SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,200000,N,0,복식부기,예산세출,120136000,28490000,6600000,51750000,78171000,S120000579,10200000,10555250.0,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,92049000,30500000,5700000,57913000,32753000,S120000582,6600000,9396458.3,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1300000,N,0,복식부기,예산세출,131541000,60658000,9200000,86160000,101618000,S120000583,8150000,2539025.5,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,3949000,N,0,복식부기,예산세출,123566000,98048000,21700000,100640000,85090000,S120000584,11442000,1677113.2,N100000001,13,N,신창중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,100000,N,0,복식부기,예산세출,96051000,48595000,13882000,67370000,65881000,S120000587,6924000,5151775.9,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,354578000,65076000,142929000,292000000,237065000,S120000588,25642000,1167317.3,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,326325000,107870000,299478000,118850000,231249000,S120000589,18092000,1277942.1,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,225279000,103815000,23114000,222761000,133428000,S120000591,9550000,1530803.8,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,151718000,34786000,6400000,49475000,57690000,S120000592,3900000,3454193.2,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,500000,N,0,복식부기,예산세출,126525000,61507000,16214000,98186000,69200000,S120000682,5010000,3888061.9,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,92488000,22792000,29925000,40809000,63668000,S120000684,2550000,18016571.4,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,5160000,N,13960000,복식부기,예산세출,235344000,105148000,54540000,350469000,355231000,S120000686,7034000,2392539.3,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,139710000,42312000,10200000,65460000,56439000,S120000687,3742000,4128090.9,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,97430000,23504000,78594000,63880000,75113000,S120000688,6796000,11139258.1,N100000001,13,N,신암중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,3016000,N,0,복식부기,예산세출,251052000,57444000,72686000,122094000,117469000,S120000690,13622000,1435547.3,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,예산세출,278316000,52412000,211140000,101440000,166161000,S120000691,4250000,1573924.6,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,179520000,85484000,89949000,91707000,70469000,S120000738,11820000,2938605.6,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,112550000,35985000,74746000,87320000,53509000,S120000739,10700000,3535943.4,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,229973000,39452000,82495000,195446000,113715000,S120000741,8292000,1948758.7,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,500000,N,0,복식부기,예산세출,140368000,64271000,7150000,113650000,67718000,S120000743,6390000,2878036.0,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,122455000,53099000,55730000,86668000,61175000,S120000744,4452000,6747000.0,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,233333000,97034000,133789000,112050000,188834000,S120000746,12042000,1257414.2,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,301182000,124204000,84148000,286703000,241127000,S120000747,22158000,1196977.4,N100000001,13,N,천안두정중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,220286000,61075000,100229000,99315000,126343000,S120000748,23372000,1879821.4,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,700000,N,0,복식부기,예산세출,215781000,73646000,82428000,248438000,149928000,S120000749,13920000,1450722.7,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,312427000,76192000,429355000,203776000,203757000,S120000750,21160000,1909137.8,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,4000000,N,0,복식부기,예산세출,267450000,79980000,117294000,207760000,247435000,S120000752,16812000,1132046.9,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,366221000,84005000,216808000,281269000,289425000,S120000753,31824000,1153998.2,N100000001,13,N,천안쌍용중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,316239000,82830000,146657000,220400000,200913000,S120000754,12590000,1513316.4,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,331113000,91440000,89125000,201235000,209794000,S120000755,16342000,1468826.6,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,181876000,519910000,361521000,558560000,590881000,S120000824,10950000,16471837.0,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,222060000,65345000,112886000,128998000,123178000,S120000827,8100000,2521248.1,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,예산세출,103690000,32079000,22975000,50100000,90289000,S120000828,2400000,10397689.7,N100000001,13,N,화성중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,1000000,N,0,복식부기,예산세출,111134000,65587000,11900000,61885000,50170000,S120000868,4148000,5183457.6,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,9000000,N,0,복식부기,예산세출,353323000,70800000,246186000,166359000,125140000,S120000870,21460000,985370.4,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,1000000,N,0,복식부기,예산세출,75449000,18888000,11700000,34844000,25870000,S120000871,2750000,10656312.5,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,1750000,N,0,복식부기,예산세출,115759000,26352000,19900000,67760000,28779000,S120000872,1600000,5820000.0,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,1000000,N,0,복식부기,예산세출,136717000,47250000,22750000,81300000,93218000,S120000876,5490000,1778555.0,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,500000,N,0,복식부기,예산세출,117367000,31610000,10100000,54280000,36552000,S120000878,4962000,4818320.8,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,500000,N,0,복식부기,예산세출,116598000,51669000,12920000,89219000,31619000,S120000880,3500000,4371785.7,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,500000,N,0,복식부기,예산세출,126139000,34216000,17910000,101810000,45245000,S120000881,6270000,3773750.0,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,122934000,26604000,16740000,51130000,73642000,S120000929,3850000,8219444.4,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,451000,N,0,복식부기,예산세출,121760000,48525000,19050000,47974000,48478000,S120000932,2700000,5069087.7,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,500000,N,0,복식부기,예산세출,235089000,65924000,18600000,171662000,166513000,S120000934,7250000,1361018.4,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,2000000,N,0,복식부기,예산세출,290717000,100659000,196128000,196149000,214053000,S120000935,18860000,1118074.6,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,317278000,89328000,89593000,260814000,251130000,S120000937,20352000,1126362.1,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,1000000,N,0,복식부기,예산세출,205453000,62175000,17500000,104100000,121220000,S120000939,5700000,1283245.7,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,500000,N,0,복식부기,예산세출,147757000,48800000,63180000,76520000,66630000,S120000940,7792000,3162915.4,N100000001,13,N,음암중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,500000,N,0,복식부기,예산세출,182930000,82135000,10200000,68810000,100846000,S120000941,9192000,2367776.0,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,4851000,N,0,복식부기,예산세출,144734000,73203000,23820000,121730000,112147000,S120000944,5302000,2491215.4,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,1000000,N,0,복식부기,예산세출,101993000,43430000,20082000,55450000,40913000,S120000999,5642000,12786190.5,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,300000,N,0,복식부기,예산세출,122930000,28399000,25114000,59264000,51529000,S120001001,2450000,5576653.8,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,300000,N,0,복식부기,예산세출,153127000,55618000,14302000,133213000,34733000,S120001002,5592000,2939888.9,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,300000,N,0,복식부기,예산세출,171597000,49811000,18044000,85074000,82848000,S120001003,4692000,1840919.6,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,564000,N,0,복식부기,예산세출,190899000,58370000,72803000,81360000,81403000,S120001006,5450000,2181551.1,N100000001,13,N,장항중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,1953000,N,0,복식부기,예산세출,123829000,51730000,10800000,80448000,66012000,S120001009,2800000,12056142.9,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,예산세출,113981000,33190000,8505000,56275000,68616000,S120001053,4542000,8385558.8,N100000001,13,N,남포중학교,
